JVASP-135816,5.563198,13.688926
JVASP-154805,1.8353555,17.626717
JVASP-105587,11.479857,15.056393
JVASP-152864,-2.967684,7.233487
JVASP-19922,0.53808504,17.96152
JVASP-153094,-2.8715394,6.903518
JVASP-111248,0.24800646,13.309267
JVASP-107901,-1.1722939,2.7061045
JVASP-47618,12.090941,14.856822
JVASP-116786,9.563216,16.196198
JVASP-51115,1.6898645,20.863972
JVASP-114430,6.9450054,23.330683
JVASP-103670,3.820736,20.715046
JVASP-86954,7.630487,15.418555
JVASP-85675,8.718269,13.711804
JVASP-81502,6.4183993,20.240393
JVASP-110489,-2.1258416,17.066742
JVASP-40507,1.1611127,10.385842
JVASP-99697,3.808864,19.399174
JVASP-92610,9.695174,20.146091
JVASP-146154,6.3099318,24.19334
JVASP-121893,8.682748,20.36101
JVASP-104633,6.0524592,12.734393
JVASP-46114,10.03069,14.178792
JVASP-70836,3.5408554,10.19503
JVASP-33806,2.6632178,21.152409
JVASP-69291,3.9586089,10.0742445
JVASP-9812,9.994525,15.535459
JVASP-99482,8.527256,16.146692
JVASP-67811,2.4172714,9.802575
JVASP-115465,5.1404057,14.220835
JVASP-11010,9.923762,16.854757
JVASP-137688,7.0333667,19.263494
JVASP-30328,12.036354,16.60292
JVASP-149137,-0.7788329,10.14776
JVASP-77270,11.065498,-0.45188442
JVASP-15844,5.221447,17.400772
JVASP-80068,1.8453138,4.538334
JVASP-146741,14.007156,13.980981
JVASP-18728,3.019425,4.0048337
JVASP-132171,6.820427,13.309906
JVASP-90838,0.23632604,13.511966
JVASP-91746,1.367303,20.48378
JVASP-140555,8.433432,20.231894
JVASP-56250,-1.0157247,18.665365
JVASP-113658,5.648075,10.797413
JVASP-90717,1.2301921,18.994959
JVASP-101951,14.395486,0.8327361
JVASP-110944,10.625072,17.82773
JVASP-51208,3.030034,10.982566
JVASP-135871,5.6012397,14.474726
JVASP-19730,0.1363152,19.291372
JVASP-20844,0.97445333,18.68738
JVASP-110728,8.518812,18.960478
JVASP-78355,6.192341,21.527426
JVASP-20312,3.3151565,4.353855
JVASP-51478,7.061071,21.57427
JVASP-118217,5.6688147,19.023024
JVASP-136615,6.2973814,13.702046
JVASP-55180,7.3765535,20.297348
JVASP-51364,8.436959,13.486939
JVASP-51908,7.897046,20.667171
JVASP-16860,4.3315616,22.575018
JVASP-17789,3.3006535,14.674834
JVASP-1183,7.0831747,22.647552
JVASP-4450,0.2704636,13.414435
JVASP-44684,8.123779,19.64909
JVASP-92618,7.084968,14.589691
JVASP-1954,5.5417423,18.803276
JVASP-126525,1.4197072,13.024362
JVASP-100761,2.615785,5.2862973
JVASP-79235,3.0387316,9.238533
JVASP-115921,5.6897297,14.542529
JVASP-51696,11.605961,-0.9948207
JVASP-138686,5.8461423,12.309734
JVASP-132185,4.3641944,15.135352
JVASP-142732,7.2518425,20.876848
JVASP-15663,3.1641872,15.832847
JVASP-69867,2.1403728,10.299089
JVASP-145886,5.4906516,15.998087
JVASP-33742,15.353148,0.87086743
JVASP-137921,8.655751,23.314564
JVASP-152100,0.84046865,3.039263
JVASP-29070,4.7491803,21.39223
JVASP-18346,5.8591495,19.250422
JVASP-118337,6.5451527,13.690182
JVASP-64676,4.675769,11.791192
JVASP-137635,-1.0425031,0.8207533
JVASP-52566,8.793368,19.080187
JVASP-18635,0.8382982,3.1640584
JVASP-106606,11.00608,18.075272
JVASP-93161,4.2744584,12.25657
JVASP-63053,-0.5750887,9.64303
JVASP-134101,5.5049887,13.639694
JVASP-70598,4.4229198,13.136832
JVASP-51220,3.0041597,9.588191
JVASP-58079,9.909523,16.656874
JVASP-121604,8.254921,19.583508
JVASP-18104,-3.158939,11.270951
JVASP-85795,11.107916,16.50593
JVASP-26342,7.0327907,21.212448
JVASP-13416,10.268436,19.036589
JVASP-86750,2.3205621,17.067854
JVASP-74942,2.1988828,9.890607
JVASP-117807,6.559414,22.390005
JVASP-45310,8.137355,14.161182
JVASP-40262,4.7769704,12.123805
JVASP-101093,-0.024367152,17.595747
JVASP-11782,9.349217,16.389423
JVASP-39420,1.5993764,2.8371978
JVASP-134202,9.785248,20.028156
JVASP-37230,0.6552378,18.182919
JVASP-70627,2.734026,10.9659605
JVASP-38244,5.729969,9.530088
JVASP-117459,8.421327,14.443905
JVASP-79913,-0.20079462,11.408351
JVASP-57577,9.656676,20.220005
JVASP-14247,7.6021714,15.566673
JVASP-136789,5.4381094,14.585339
JVASP-70978,-0.8451623,8.023878
JVASP-142620,5.521014,19.408144
JVASP-14785,2.802393,22.515759
JVASP-74922,2.1437466,20.127914
JVASP-107328,7.592845,17.023392
JVASP-35428,2.2022965,16.233732
JVASP-112871,0.6683659,3.033299
JVASP-16055,3.8771403,14.742652
JVASP-121924,9.8434725,14.183927
JVASP-30604,7.0823627,23.188848
JVASP-144448,13.936141,13.92975
JVASP-86395,-1.1537372,18.670948
JVASP-157475,-1.9499496,1.619354
JVASP-14754,0.9552603,3.5247028
JVASP-121289,2.5385928,20.17032
JVASP-18179,0.16690926,14.334492
JVASP-154844,-0.5857059,7.881236
JVASP-13132,4.2231097,19.525576
JVASP-151633,2.95984,16.427322
JVASP-107657,0.10965721,8.351435
JVASP-98421,4.1755877,13.179581
JVASP-15153,6.018754,12.968575
JVASP-66637,4.499955,10.146041
JVASP-9732,7.625909,20.89071
JVASP-125558,7.2642856,22.599432
JVASP-81678,-0.65013,7.6602025
JVASP-154650,4.411994,22.156511
JVASP-109692,0.7036475,8.97255
JVASP-151187,4.9982514,14.824546
JVASP-92531,5.126083,19.241646
JVASP-103402,6.675343,17.462872
JVASP-141079,13.35365,13.150901
JVASP-136611,11.059579,16.618141
JVASP-134274,7.007715,23.304277
JVASP-132819,-0.2294497,0.94868225
JVASP-149557,-0.6348866,9.6405525
JVASP-128966,0.14624916,11.373649
JVASP-67998,3.5559092,3.6343334
JVASP-156875,1.113648,10.195716
JVASP-5587,-8.684,4.1619453
JVASP-23410,0.21842799,17.489782
JVASP-86615,-2.0866215,16.839308
JVASP-110017,-0.1592668,1.3656608
JVASP-67402,4.145115,13.242921
JVASP-111923,11.425979,15.116813
JVASP-117914,8.79483,23.541191
JVASP-50622,7.6560774,15.206067
JVASP-103612,-0.2948945,2.468602
JVASP-137993,5.299729,14.267953
JVASP-122968,1.6325004,8.772304
JVASP-37479,-0.8950878,3.1551452
JVASP-42166,11.488396,13.646878
JVASP-78398,5.118444,18.213457
JVASP-11074,3.6833868,20.462873
JVASP-103113,-0.14716454,17.015425
JVASP-101605,-1.1813505,7.0444155
JVASP-93102,4.3427863,11.826972
JVASP-117559,7.169211,16.506721
JVASP-52847,0.34785068,13.445417
JVASP-100405,1.0534317,18.422037
JVASP-5284,15.460555,-0.67736036
JVASP-152382,6.7083144,23.10684
JVASP-74252,2.8199418,9.535312
JVASP-134422,2.699045,19.838898
JVASP-71301,2.343386,20.151648
JVASP-104883,8.422858,16.23903
JVASP-137118,5.8960757,17.40381
JVASP-43323,5.565419,19.417067
JVASP-152063,-0.05389893,10.129318
JVASP-118962,-0.8168593,0.7241916
JVASP-138924,5.9888754,14.548219
JVASP-18571,0.9938106,18.768702
JVASP-116400,5.3973536,13.878544
JVASP-47029,13.603508,14.682239
JVASP-14782,3.28123,24.735594
JVASP-146044,-2.1487243,11.0109215
JVASP-7799,3.1273398,19.039608
JVASP-118106,7.232865,24.38299
JVASP-35336,4.615961,3.0474398
JVASP-114747,6.6160107,20.220188
JVASP-145971,13.3349905,14.669392
JVASP-100986,3.3403578,24.255402
JVASP-71267,3.7774851,13.815672
JVASP-135319,6.43631,13.602981
JVASP-44555,9.116677,15.205698
JVASP-17684,-3.3058488,8.157751
JVASP-79250,7.6846275,18.091553
JVASP-152210,14.950425,0.22772717
JVASP-11460,2.0354877,19.789299
JVASP-22613,9.242271,20.372786
JVASP-111972,10.138348,14.607823
JVASP-109713,3.7673607,21.592213
JVASP-37398,1.3811427,10.850235
JVASP-11398,3.0304966,22.137445
JVASP-116253,11.091696,-0.972159
JVASP-88251,11.503784,15.828629
JVASP-110469,4.5061917,12.087293
JVASP-94855,3.6269484,20.589558
JVASP-141763,0.9147321,18.349463
JVASP-79262,3.1434207,1.6979617
JVASP-98801,8.810733,19.015472
JVASP-24314,9.242271,20.372786
JVASP-31612,9.961324,19.092253
JVASP-35152,8.713789,22.24882
JVASP-7968,9.275311,15.896447
JVASP-42526,6.8670025,15.158819
JVASP-120986,4.5104213,14.4191475
JVASP-128054,3.4036324,2.9000487
JVASP-110700,4.120104,19.508326
JVASP-21620,0.07353515,13.97408
JVASP-64788,5.760129,11.785407
JVASP-149892,1.5009875,20.690712
JVASP-16211,-2.7966318,7.7983847
JVASP-104841,3.0358768,4.193395
JVASP-67828,-0.67685753,9.551092
JVASP-15258,-0.44744283,14.653291
JVASP-66175,4.838359,11.300262
JVASP-124339,1.2693573,3.3966522
JVASP-101865,9.458613,22.718359
JVASP-117289,11.205363,13.888828
JVASP-66763,3.5275688,13.64723
JVASP-103540,7.9363036,18.178509
JVASP-41231,-2.498051,7.876548
JVASP-37087,3.9747198,16.368935
JVASP-10224,7.6393394,20.938625
JVASP-99055,8.414266,14.796604
JVASP-120744,11.181706,13.9175625
JVASP-104967,-1.5893401,16.488867
JVASP-99903,9.529039,21.706108
JVASP-45936,8.037987,18.293144
JVASP-152353,7.0699854,22.85503
JVASP-41760,8.507354,14.775086
JVASP-46642,12.448175,15.387662
JVASP-56588,3.9474468,21.512907
JVASP-92272,4.329066,15.331749
JVASP-36388,5.4513454,17.718676
JVASP-51392,15.060508,1.2188901
JVASP-108178,10.194579,17.19555
JVASP-145115,-1.8539652,1.727361
JVASP-41163,-0.5487893,11.364051
JVASP-10784,0.64394563,3.0179238
JVASP-103489,3.6822116,20.389967
JVASP-71039,3.7506087,9.126479
JVASP-25150,4.018965,7.9449925
JVASP-133691,10.80979,13.819283
JVASP-18783,2.5942755,2.2575927
JVASP-50953,3.2650359,19.963966
JVASP-42266,8.082833,18.360685
JVASP-151330,4.0569677,24.798012
JVASP-35139,-2.009282,16.728483
JVASP-142135,-1.8248453,16.564894
JVASP-116149,5.816144,14.008023
JVASP-139628,9.1608305,15.860179
JVASP-9278,11.993087,16.520111
JVASP-104738,1.2853395,20.74968
JVASP-119015,5.595501,12.697194
JVASP-67137,4.549568,13.089821
JVASP-48204,9.968826,14.25806
JVASP-17799,2.341358,18.117756
JVASP-18174,-3.5292056,11.573957
JVASP-7932,2.2281594,20.85918
JVASP-134530,6.0659027,13.707273
JVASP-86897,1.1278687,11.564118
JVASP-91373,8.426064,14.606943
JVASP-54708,8.675348,13.406161
JVASP-25155,4.007175,8.020766
JVASP-119693,11.033534,17.017454
JVASP-114926,6.099851,13.616283
JVASP-115308,6.996788,22.932356
JVASP-57967,5.2704687,18.469378
JVASP-143525,15.280406,-0.8374763
JVASP-56858,8.856615,21.604753
JVASP-69171,1.4652634,4.781005
JVASP-46898,9.723867,14.879447
JVASP-133762,7.845949,22.83201
JVASP-75752,3.2840996,18.058804
JVASP-50003,7.6776943,15.317471
JVASP-66266,4.328685,9.280794
JVASP-92439,-1.2362324,16.255863
JVASP-150161,-3.5512462,11.621895
JVASP-100945,5.4906554,21.361593
JVASP-152176,1.2768059,21.145224
JVASP-141605,5.508526,19.410572
JVASP-29173,6.211476,19.347658
JVASP-52780,15.193618,-0.80873066
JVASP-4370,4.36773,16.361692
JVASP-156907,0.78027445,9.91952
JVASP-51722,15.195692,-0.82378817
JVASP-49916,10.777985,18.638073
JVASP-102180,11.040346,17.015358
JVASP-16643,3.2045693,14.868644
JVASP-152105,3.0864668,15.055092
JVASP-36536,-3.5760295,7.9817243
JVASP-96861,3.441706,16.705395
JVASP-147018,0.66069406,18.698996
JVASP-142049,5.7150545,19.421856
JVASP-1762,10.008927,21.762331
JVASP-145128,1.2256365,21.230267
JVASP-35439,1.3159566,13.753982
JVASP-42118,2.921056,2.3889606
JVASP-120088,6.980383,21.505312
JVASP-43897,8.0339985,18.337278
JVASP-113238,10.133356,15.233248
JVASP-127304,4.0828934,23.756897
JVASP-121199,6.687086,11.992323
JVASP-147132,10.174314,14.949678
JVASP-145247,11.2675,15.43616
JVASP-126235,2.9906023,8.806162
JVASP-41193,1.1339933,11.691782
JVASP-20823,5.6356606,19.06667
JVASP-58996,5.6726046,18.638369
JVASP-86677,1.8894647,17.740488
JVASP-21008,-0.14741349,17.15925
JVASP-115897,7.3807917,24.461615
JVASP-156420,2.6674304,11.027163
JVASP-8433,4.5524592,14.332359
JVASP-122922,4.639323,17.099937
JVASP-4231,-0.83289504,16.684338
JVASP-134898,15.366293,-0.40108556
JVASP-119158,0.15666752,11.342322
JVASP-101648,3.4140165,22.423689
JVASP-29728,5.653389,16.008537
JVASP-92870,3.730653,10.624577
JVASP-29215,8.443589,23.114904
JVASP-68561,2.160344,10.808685
JVASP-3396,9.102314,16.113651
JVASP-144870,12.949719,15.476319
JVASP-9367,10.234374,16.509798
JVASP-57227,11.828037,19.067308
JVASP-2244,4.185995,24.526237
JVASP-102965,-0.28025183,2.4556906
JVASP-19901,5.269289,17.406921
JVASP-60090,7.8573303,21.065973
JVASP-17371,6.4236507,17.633183
JVASP-55150,0.113899656,11.177476
JVASP-37118,3.4675748,20.514816
JVASP-109085,2.8239007,3.6687179
JVASP-144719,8.283682,19.191532
JVASP-37497,-0.56360835,2.9086995
JVASP-37997,-2.0231092,11.006792
JVASP-128107,3.9068725,2.470409
JVASP-129422,-7.0660653,4.210167
JVASP-107085,9.277608,21.401733
JVASP-8183,7.294122,22.655771
JVASP-18730,1.5334762,2.4237313
JVASP-116709,6.9586983,19.244226
JVASP-150203,-1.6757419,16.493544
JVASP-30453,10.371544,14.001209
JVASP-36290,6.3198786,15.051239
JVASP-119538,10.275333,15.300824
JVASP-68165,-0.21381857,14.094226
JVASP-18677,0.2212176,11.490558
JVASP-37002,9.009471,20.421988
JVASP-64614,5.564366,11.6641035
JVASP-139118,5.710612,14.753923
JVASP-91910,3.7869997,10.276124
JVASP-33000,8.641403,13.385582
JVASP-35008,3.1455023,16.627964
JVASP-141165,5.9342833,12.702679
JVASP-119748,8.682142,19.461874
JVASP-42934,7.8281507,18.781551
JVASP-86281,-8.696828,4.1335506
JVASP-64100,5.7597365,11.821181
JVASP-133435,6.1773753,11.203144
JVASP-64679,4.396885,9.091649
JVASP-146694,10.289065,17.604342
JVASP-153375,2.2865121,18.28755
JVASP-43857,10.651326,14.947863
JVASP-56469,1.5994322,21.393665
JVASP-141176,-0.08566042,11.033439
JVASP-65275,2.053595,10.572197
JVASP-110313,11.21319,15.383809
JVASP-50163,6.2542453,15.069161
JVASP-79603,1.3874803,9.553008
JVASP-143294,9.988854,15.126676
JVASP-57640,-3.0691793,8.224602
JVASP-134535,6.3148217,13.60659
JVASP-155240,6.5302835,18.232487
JVASP-92700,15.116897,0.15753105
JVASP-56456,3.5920699,16.30594
JVASP-50017,6.2224946,16.987017
JVASP-106697,9.359737,21.239676
JVASP-105824,0.86382705,19.14025
JVASP-104986,5.237317,18.31765
JVASP-13407,6.11407,9.791552
JVASP-26268,9.720241,16.132586
JVASP-133666,8.678729,18.556288
JVASP-101589,1.2523404,11.676112
JVASP-61327,8.52109,24.067488
JVASP-140487,8.464399,16.370493
JVASP-110451,6.209163,10.758608
JVASP-152066,0.392777,19.559767
JVASP-127618,3.295779,4.4022026
JVASP-36386,5.1453166,18.30393
JVASP-17884,-0.7126624,17.170092
JVASP-14874,7.687176,18.089846
JVASP-92721,2.8134787,17.978304
JVASP-112255,15.442003,1.3032053
JVASP-128864,3.626277,8.359178
JVASP-41219,-1.8117876,2.2542443
JVASP-124884,-0.749724,19.026785
JVASP-21677,2.6964877,9.56147
JVASP-40586,0.1879528,14.457383
JVASP-46252,11.98637,14.309051
JVASP-79595,1.2108319,2.679359
JVASP-32854,6.332338,22.700674
JVASP-112003,15.472855,1.1684382
JVASP-41337,-0.41656414,13.743796
JVASP-22707,10.488226,15.913284
JVASP-52129,7.702578,18.306313
JVASP-142251,11.224788,16.663145
JVASP-145764,9.983591,16.342993
JVASP-22683,3.8670173,20.84096
JVASP-35365,-3.3272254,7.959111
JVASP-104581,-1.9449443,2.2391284
JVASP-53125,8.255477,13.758105
JVASP-50062,11.771727,15.622767
JVASP-128460,2.9234226,21.580091
JVASP-143813,4.047821,21.37569
JVASP-1378,0.108974285,18.905111
JVASP-52904,15.073954,1.0179948
JVASP-85161,3.3477607,1.741408
JVASP-67396,2.472903,10.982145
JVASP-111300,2.0977094,4.265778
JVASP-56273,2.275238,15.396032
JVASP-117953,8.938378,23.398838
JVASP-36959,6.975261,16.976519
JVASP-91620,3.9081793,2.4640007
JVASP-28362,9.673337,24.108671
JVASP-23873,10.367641,16.500685
JVASP-38530,11.063489,-0.8594994
JVASP-141315,-2.951089,7.5743604
JVASP-90015,3.2430317,16.46034
JVASP-112793,10.847691,16.881424
JVASP-35372,3.5435333,22.123005
JVASP-93134,3.6711202,10.292007
JVASP-78766,3.6210086,24.31391
JVASP-55695,15.241325,-0.5025856
JVASP-129625,4.251635,17.132763
JVASP-68574,3.5729551,9.855977
JVASP-18579,-1.3427044,1.1947327
JVASP-54483,4.373021,3.5727265
JVASP-15922,6.660857,17.22864
JVASP-100084,7.8040376,16.750143
JVASP-66669,4.3485565,10.177027
JVASP-93914,3.6739435,23.11544
JVASP-105078,7.646014,16.902742
JVASP-153517,6.976918,18.279696
JVASP-30882,-2.7347188,7.400179
JVASP-37186,-0.014151419,11.022892
JVASP-90611,1.4856057,20.577492
JVASP-27040,7.8157897,19.394382
JVASP-75782,3.7892742,17.173632
JVASP-35222,6.3375387,19.582283
JVASP-78504,1.5368866,3.4152224
JVASP-18615,5.3146315,10.722241
JVASP-49765,10.850573,18.372656
JVASP-70407,3.7584486,13.727527
JVASP-154390,7.5265155,21.582106
JVASP-90729,-0.3956491,16.933256
JVASP-93214,-1.9500129,16.779783
JVASP-15855,-0.55518687,0.5393675
JVASP-133873,5.399484,12.334378
JVASP-74722,2.6434586,10.064311
JVASP-147129,7.9293003,18.314701
JVASP-39283,4.0441403,4.241326
JVASP-24637,-3.6237042,7.960679
JVASP-127224,6.903483,21.922577
JVASP-37644,3.2595398,4.307476
JVASP-101074,4.3120565,22.776985
JVASP-12144,4.1702175,24.569475
JVASP-139433,8.392842,23.546083
JVASP-9851,10.340476,15.282892
JVASP-74839,3.040943,11.188427
JVASP-114606,4.917902,13.637564
JVASP-155224,3.4051034,21.89167
JVASP-144071,13.680776,14.70612
JVASP-114726,7.0870614,14.005111
JVASP-35206,8.808093,21.95235
JVASP-21648,0.8338301,18.612736
JVASP-70326,3.5695314,13.214348
JVASP-102366,7.568075,15.905604
JVASP-64113,4.9369974,11.3203335
JVASP-12545,8.27633,16.150793
JVASP-36873,7.4579086,22.755386
JVASP-18444,4.5604167,21.312672
JVASP-140502,9.345225,21.41912
JVASP-107513,3.5089312,17.432497
JVASP-127321,4.130759,17.832615
JVASP-115077,4.634354,17.037466
JVASP-121657,9.031443,21.870665
JVASP-151759,2.9018161,16.08225
JVASP-97862,8.490681,24.2596
JVASP-23546,-1.5574462,16.715677
JVASP-66958,3.1390288,10.862982
JVASP-108072,4.4722285,14.57186
JVASP-55509,7.827927,21.655016
JVASP-4552,7.390665,22.782545
JVASP-42149,6.896924,11.043707
JVASP-91325,9.944479,19.154457
JVASP-105304,2.0121074,16.05741
JVASP-119041,4.682471,12.666241
JVASP-111823,0.16539283,16.015648
JVASP-75703,4.457388,3.2985709
JVASP-112612,10.026984,20.114405
JVASP-124836,1.7075379,9.072123
JVASP-98614,8.966831,13.595082
JVASP-132948,9.926557,17.134626
JVASP-121000,8.389074,13.703908
JVASP-60657,4.0604753,24.050898
JVASP-155740,2.7392378,17.714844
JVASP-70882,4.179504,13.154378
JVASP-62940,9.230664,23.644426
JVASP-145602,10.156317,14.351514
JVASP-116569,7.476938,16.41273
JVASP-100295,4.8231792,3.6662557
JVASP-20462,-3.3086145,7.966061
JVASP-156318,2.9345472,18.64388
JVASP-43602,12.188293,14.773995
JVASP-16714,4.028741,18.124926
JVASP-91707,1.8420674,20.950531
JVASP-145151,13.277472,13.071088
JVASP-134366,6.501212,14.004536
JVASP-123298,0.47767708,7.5364695
JVASP-144115,10.330012,14.555223
JVASP-65632,3.7262309,10.140629
JVASP-57790,8.6859455,23.193174
JVASP-18993,4.1383963,24.740818
JVASP-141347,9.885313,17.10947
JVASP-68690,4.021356,17.803873
JVASP-91344,7.2131767,14.102185
JVASP-153818,10.371215,16.989449
JVASP-41459,-1.0143422,0.5361684
JVASP-26862,-3.4275362,7.994936
JVASP-122538,2.3379672,21.543207
JVASP-157457,-0.15022565,0.89440954
JVASP-125516,-0.13656524,19.410776
JVASP-85876,0.10622982,11.153156
JVASP-64366,4.0310993,9.018824
JVASP-149217,4.161344,23.510935
JVASP-42641,10.186474,15.242305
JVASP-143,6.6214285,22.69246
JVASP-41614,1.7923208,14.11348
JVASP-32267,10.164171,13.76621
JVASP-110035,3.3646336,24.420027
JVASP-40111,-0.20670608,14.254649
JVASP-103015,3.3918269,16.310278
JVASP-29868,-2.0652719,16.816021
JVASP-56206,2.2830076,18.184303
JVASP-80622,4.895771,13.199429
JVASP-144714,7.685397,21.438879
JVASP-12582,10.338661,13.908317
JVASP-4343,8.158193,23.774
JVASP-146100,7.053012,11.046494
JVASP-99834,-0.71675676,3.6828146
JVASP-39855,-1.3151643,8.184035
JVASP-104749,-1.5168679,16.959322
JVASP-157130,-0.7531614,7.5357437
JVASP-126338,2.2810814,18.287352
JVASP-41210,-0.38798362,13.75865
JVASP-19647,-0.024405636,10.785887
JVASP-79915,-0.2991405,11.567157
JVASP-2661,6.9790235,21.184027
JVASP-99752,3.4229076,8.392949
JVASP-118372,7.8986883,14.313333
JVASP-53637,2.5193486,20.89298
JVASP-78,3.2186997,21.82968
JVASP-132507,6.941571,23.225721
JVASP-79767,1.151644,9.328583
JVASP-9213,9.825381,17.044727
JVASP-41521,-1.7534258,2.155657
JVASP-156177,1.5440006,20.717016
JVASP-141920,12.809357,13.729334
JVASP-76719,6.917886,12.205085
JVASP-120970,8.449916,16.165974
JVASP-141586,11.683459,13.956579
JVASP-99446,1.7045475,8.382679
JVASP-44669,9.766438,19.285757
JVASP-147208,-0.7461141,13.510905
JVASP-104164,9.460109,22.684671
JVASP-71033,2.4961848,3.5233011
JVASP-20065,0.38680834,18.408884
JVASP-38841,2.993959,2.409997
JVASP-109052,1.2491165,11.588048
JVASP-126364,2.3322508,5.059469
JVASP-30702,8.677282,19.257309
JVASP-19825,1.4542756,9.968871
JVASP-21158,10.431975,18.473778
JVASP-36770,7.462722,20.748156
JVASP-50008,8.840547,19.64514
JVASP-156958,-0.13974944,9.919084
JVASP-58011,10.931792,18.43518
JVASP-122037,0.45395276,10.278183
JVASP-71489,1.7995399,4.771477
JVASP-21990,9.468898,17.162409
JVASP-15856,-0.30016646,0.8477317
JVASP-142746,9.92593,18.713032
JVASP-126354,-0.5892493,9.614168
JVASP-119930,5.4617057,13.7170105
JVASP-29781,8.785755,13.169427
JVASP-122602,2.3146946,21.390974
JVASP-156910,1.0967755,10.218007
JVASP-129459,4.4336452,18.032988
JVASP-101529,10.915019,18.297287
JVASP-40865,1.2646356,11.537604
JVASP-105509,4.198133,18.996212
JVASP-107303,2.7510674,16.170471
JVASP-65062,4.108663,10.291705
JVASP-126796,1.6307645,9.704447
JVASP-146686,5.997109,16.414404
JVASP-123559,8.791543,23.556112
JVASP-19816,2.9150732,2.6829119
JVASP-66445,5.141588,11.514774
JVASP-144352,10.787168,15.304866
JVASP-131971,4.0514407,16.372288
JVASP-140548,11.101168,16.888731
JVASP-69824,4.148435,13.548522
JVASP-104551,0.48257586,7.5010853
JVASP-145736,8.367813,14.422315
JVASP-149554,1.4260598,21.16277
JVASP-9788,11.169461,15.454291
JVASP-18509,0.19361973,13.356094
JVASP-67673,3.0102987,11.355003
JVASP-16519,2.7229874,22.601255
JVASP-16393,-3.1093726,7.654306
JVASP-127586,7.2059846,19.860367
JVASP-71653,4.411844,13.223428
JVASP-13094,8.508631,13.390582
JVASP-134088,2.7220423,11.074482
JVASP-21950,0.1175526,18.658888
JVASP-131154,11.148204,-0.057833903
JVASP-30608,6.4624443,18.149584
JVASP-19683,0.34482726,9.393574
JVASP-41467,-1.7408695,2.27237
JVASP-154961,3.1103828,21.255022
JVASP-143929,10.891758,16.819887
JVASP-28669,6.393767,19.312927
JVASP-28386,3.1901567,21.66758
JVASP-12514,6.3444653,24.091965
JVASP-18793,-2.6890023,7.376511
JVASP-106988,-0.31600866,14.03885
JVASP-113045,2.661029,16.03758
