JVASP-35303,-0.14424373,8.634454
JVASP-81135,-5.108972,9.322844
JVASP-102662,-5.229297,12.079242
JVASP-110975,-1.7013909,8.683223
JVASP-134990,-0.7263344,4.4624677
JVASP-127830,-7.2862444,8.734728
JVASP-92915,-5.9093065,9.497239
JVASP-133728,4.280896,2.812217
JVASP-68949,-5.114064,8.445457
JVASP-39511,-2.1694021,7.1831656
JVASP-110401,-3.6682825,11.429374
JVASP-134728,3.156894,12.058214
JVASP-66462,-5.113076,8.3364525
JVASP-149749,-2.900043,13.301782
JVASP-134356,4.223284,2.8788002
JVASP-152913,-8.569705,12.403384
JVASP-134340,3.9380486,5.1658373
JVASP-115351,2.876812,7.3061094
JVASP-129116,-8.981132,14.544167
JVASP-141152,2.5227823,7.071121
JVASP-135893,-2.7607753,6.8883533
JVASP-71498,-5.838507,11.054826
JVASP-138089,-0.8776417,6.9354053
JVASP-132585,-7.5605,12.334398
JVASP-67961,-6.8092523,6.3920236
JVASP-54759,-0.6719705,4.4220057
JVASP-46664,2.6770108,7.6485205
JVASP-91996,-6.9495497,12.772692
JVASP-15312,-5.561822,13.03727
JVASP-37383,-7.7633247,11.632204
JVASP-50686,4.3425627,11.747887
JVASP-118009,3.380964,5.0233316
JVASP-135816,-1.8370267,6.546179
JVASP-154805,-5.095666,12.826983
JVASP-105587,3.7297566,13.690435
JVASP-152864,0.21300034,8.046372
JVASP-19922,-6.223776,12.616087
JVASP-153094,-5.1998653,11.573485
JVASP-111248,-1.7056,9.845687
JVASP-107901,-8.868813,11.006289
JVASP-47618,3.2704818,7.5466375
JVASP-116786,0.43597382,4.2695594
JVASP-51115,-4.984137,12.843241
JVASP-114430,3.787288,4.5743117
JVASP-103670,0.6299445,11.658244
JVASP-86954,-0.18593208,15.343183
JVASP-85675,0.4082164,4.2458053
JVASP-81502,1.0325621,10.268085
JVASP-110489,-6.228783,15.881212
JVASP-40507,-8.420443,9.33107
JVASP-99697,0.8830892,12.735114
JVASP-92610,-2.633479,14.97781
JVASP-146154,-2.382247,13.368823
JVASP-121893,3.924795,7.087846
JVASP-104633,-0.38984698,5.9763694
JVASP-46114,4.537593,10.610929
JVASP-70836,-6.1676006,6.1342764
JVASP-33806,-4.995608,14.244023
JVASP-69291,-6.0772448,6.037609
JVASP-9812,2.7192347,10.497674
JVASP-99482,2.913886,12.19274
JVASP-67811,-6.5212007,6.3466873
JVASP-115465,-4.6532574,9.240871
JVASP-11010,2.7042806,7.6165533
JVASP-137688,0.8350858,10.642146
JVASP-30328,3.5727854,6.359829
JVASP-149137,-7.6657352,13.990443
JVASP-77270,-2.3895748,1.7539392
JVASP-15844,0.32622492,5.6709647
JVASP-80068,-5.8929515,10.792339
JVASP-146741,5.0005665,13.562649
JVASP-18728,-8.3057995,13.350228
JVASP-132171,-0.12198582,6.115916
JVASP-90838,-1.6386999,9.778812
JVASP-91746,-4.4719763,10.040777
JVASP-140555,3.8901727,7.093058
JVASP-56250,0.04977884,6.07363
JVASP-113658,-4.9721155,9.303404
JVASP-90717,-2.3726664,8.336362
JVASP-101951,0.64727765,3.2589855
JVASP-110944,-3.7369776,15.705338
JVASP-51208,-6.2891736,8.965622
JVASP-135871,-3.058813,6.3140664
JVASP-19730,-0.9030787,8.117761
JVASP-20844,-0.7347811,8.3148365
JVASP-110728,2.6768909,10.421886
JVASP-78355,-2.9816072,13.227779
JVASP-20312,-7.6064873,9.885477
JVASP-51478,-2.690198,13.629536
JVASP-118217,0.9543995,9.855111
JVASP-136615,-1.9082972,5.8167086
JVASP-55180,1.8398017,10.014291
JVASP-51364,0.13175713,4.2080026
JVASP-51908,-1.8877614,14.391818
JVASP-16860,-2.9159472,11.840811
JVASP-17789,-4.7367826,9.909767
JVASP-1183,3.5432224,4.405915
JVASP-4450,-1.6101056,9.862513
JVASP-44684,3.691004,7.6730723
JVASP-92618,-3.667969,13.090348
JVASP-1954,1.1398153,9.875837
JVASP-126525,-1.6615621,10.250364
JVASP-100761,-2.4191258,12.33973
JVASP-79235,-6.9730587,5.331966
JVASP-115921,-2.3307798,5.944758
JVASP-51696,-1.6269963,2.9175851
JVASP-138686,-0.6830916,6.0426555
JVASP-132185,-4.49011,11.575498
JVASP-142732,3.8713508,5.377638
JVASP-15663,-4.1404786,10.894069
JVASP-69867,-6.806145,6.2623644
JVASP-145886,-4.7696776,15.406979
JVASP-33742,-0.00440302,2.9089766
JVASP-137921,4.136151,3.0288439
JVASP-152100,-8.53554,12.381936
JVASP-29070,-1.0664905,13.165892
JVASP-18346,3.8658786,7.417115
JVASP-118337,0.057202958,6.7632194
JVASP-64676,-5.097419,8.518236
JVASP-137635,-6.9888864,12.336895
JVASP-52566,3.1470337,6.933923
JVASP-18635,-8.202566,12.313524
JVASP-106606,-0.82600653,15.40777
JVASP-93161,-1.4308026,6.492446
JVASP-63053,-7.4925394,9.11875
JVASP-134101,-2.3594472,6.1115165
JVASP-70598,-2.8774498,6.1512876
JVASP-51220,-6.9495826,5.4050393
JVASP-58079,3.068171,11.63506
JVASP-121604,1.8582618,10.039313
JVASP-18104,-2.5386665,10.515751
JVASP-85795,0.39239427,4.238368
JVASP-26342,-2.694319,13.63192
JVASP-13416,-3.3258936,15.888696
JVASP-86750,-5.2890487,12.920475
JVASP-74942,-6.452475,6.257318
JVASP-117807,3.9499047,4.766777
JVASP-45310,1.085005,6.021277
JVASP-40262,-2.4272816,7.01586
JVASP-101093,-7.169949,14.789678
JVASP-11782,2.7980657,11.858159
JVASP-39420,-8.857126,12.597946
JVASP-134202,-2.747603,15.188625
JVASP-37230,-5.9025826,12.8312435
JVASP-70627,-5.8870487,9.0069685
JVASP-38244,-3.492069,5.8657565
JVASP-117459,1.2683852,6.068082
JVASP-79913,-6.9749036,6.825648
JVASP-57577,-2.6479044,14.863535
JVASP-14247,-0.18456304,15.3535185
JVASP-136789,-4.4045534,8.995978
JVASP-70978,-6.9192963,9.490633
JVASP-142620,4.390518,7.5505815
JVASP-14785,-0.9046405,10.183901
JVASP-74922,-1.1157334,7.524375
JVASP-107328,-0.63663656,14.691361
JVASP-35428,-5.3332744,12.315071
JVASP-112871,-8.446407,12.327238
JVASP-16055,-4.811794,9.431114
JVASP-121924,4.4790745,10.625859
JVASP-30604,4.2412786,4.890821
JVASP-144448,4.980723,13.59141
JVASP-86395,-0.76106286,8.428233
JVASP-157475,-7.7756276,11.611412
JVASP-14754,-8.163261,12.873081
JVASP-121289,-0.10331482,3.9837801
JVASP-18179,-4.2063975,10.005693
JVASP-154844,-7.329625,9.603233
JVASP-13132,0.13008578,13.992164
JVASP-151633,-5.011866,12.651104
JVASP-107657,-7.793594,9.656257
JVASP-98421,0.117336765,7.107591
JVASP-15153,-1.0873595,5.8981137
JVASP-66637,-5.8136725,8.475141
JVASP-9732,3.7979221,5.7361236
JVASP-125558,-2.6654031,13.11322
JVASP-81678,-7.289322,9.63481
JVASP-154650,-0.0023687817,10.613893
JVASP-109692,-7.407825,9.083175
JVASP-151187,-3.080115,6.3143096
JVASP-92531,3.8226626,7.8101516
JVASP-103402,-1.088183,14.157009
JVASP-141079,5.5793943,12.848437
JVASP-136611,3.0018094,12.1670065
JVASP-134274,3.8601787,4.6408086
JVASP-132819,-7.530278,11.996063
JVASP-149557,-0.10524414,6.92833
JVASP-128966,-7.3544555,8.355357
JVASP-67998,-6.8645177,10.3244915
JVASP-156875,-8.080347,9.211388
JVASP-5587,-8.349596,14.680187
JVASP-23410,-7.2928348,14.77027
JVASP-86615,-6.181013,15.829766
JVASP-110017,-7.509058,12.343084
JVASP-67402,-1.6836888,8.264782
JVASP-111923,3.687644,13.647332
JVASP-117914,4.197548,2.9231
JVASP-50622,-0.24043171,15.2890215
JVASP-103612,-8.458189,11.044522
JVASP-137993,-4.6392865,9.00076
JVASP-122968,-8.389677,10.040919
JVASP-37479,-9.243656,11.77062
JVASP-42166,5.549651,11.79981
JVASP-78398,0.48592412,5.2584257
JVASP-11074,-1.1136523,14.11046
JVASP-103113,-7.353044,14.616026
JVASP-101605,-8.479142,10.405317
JVASP-93102,-1.2666255,6.422358
JVASP-117559,-1.788335,7.3282213
JVASP-52847,1.7603174,10.017173
JVASP-100405,-5.341002,12.963479
JVASP-5284,-1.2902333,3.4496105
JVASP-152382,3.8254592,4.5730615
JVASP-74252,-7.025617,5.412236
JVASP-134422,-1.994895,7.5637956
JVASP-71301,-1.129229,7.5779686
JVASP-104883,2.3306842,12.21578
JVASP-137118,2.1840649,10.373407
JVASP-43323,12.005851,16.947964
JVASP-152063,-7.294372,6.8938937
JVASP-118962,-6.6894007,12.505843
JVASP-138924,-2.1846225,5.7955036
JVASP-18571,-0.8296259,8.337835
JVASP-116400,-4.4981823,9.0144825
JVASP-47029,4.920038,13.381982
JVASP-14782,-0.45919096,12.345732
JVASP-146044,-8.508666,8.732197
JVASP-7799,-1.6854,7.023159
JVASP-118106,5.5085597,2.387473
JVASP-35336,-5.8933544,11.502165
JVASP-114747,3.588898,5.178243
JVASP-145971,4.884839,13.432108
JVASP-100986,-0.69681245,12.084013
JVASP-71267,-4.5442443,11.762711
JVASP-135319,-1.7635785,5.7768197
JVASP-44555,4.0370827,10.828504
JVASP-17684,0.064019985,7.079672
JVASP-79250,2.2885637,6.725611
JVASP-152210,0.082312405,3.674196
JVASP-11460,-4.7149563,9.630693
JVASP-22613,-2.5270052,14.418122
JVASP-111972,4.328307,11.286515
JVASP-109713,0.47595468,8.802113
JVASP-37398,-6.862964,7.1953254
JVASP-11398,-4.4468393,13.067777
JVASP-116253,-2.4071243,1.7596334
JVASP-88251,4.127894,11.819012
JVASP-110469,-5.1719337,8.833257
JVASP-94855,-4.448467,14.515512
JVASP-141763,-5.285151,12.972078
JVASP-79262,-5.245302,10.337146
JVASP-98801,3.225508,6.77794
JVASP-24314,-2.5281758,14.439519
JVASP-31612,-3.303294,15.854281
JVASP-35152,3.2768662,4.4175615
JVASP-7968,-1.0223941,15.011964
JVASP-42526,-2.446598,5.1189885
JVASP-120986,-2.163638,7.2182264
JVASP-128054,-7.0577855,9.668052
JVASP-110700,0.16203362,13.961811
JVASP-21620,-1.951305,9.449461
JVASP-64788,-3.0147755,6.9974375
JVASP-149892,-5.484125,13.435585
JVASP-16211,0.1585595,8.181137
JVASP-104841,-7.1794615,9.604448
JVASP-67828,-7.6696033,9.149851
JVASP-15258,-3.409674,9.886322
JVASP-66175,-5.12152,8.385319
JVASP-124339,-8.51405,12.766246
JVASP-101865,0.1479917,2.4248843
JVASP-117289,5.4478226,11.20677
JVASP-66763,-4.550892,11.830816
JVASP-103540,2.5332098,6.584552
JVASP-41231,-5.0525317,12.045603
JVASP-37087,-6.144936,13.464121
JVASP-10224,3.6833026,5.9752884
JVASP-99055,3.4681144,11.13912
JVASP-120744,5.4037538,11.1211405
JVASP-104967,-6.568809,15.628428
JVASP-99903,0.04956476,5.3815265
JVASP-45936,0.9183501,6.9675593
JVASP-152353,4.019307,4.8832498
JVASP-41760,3.510081,11.222996
JVASP-46642,4.984509,14.148384
JVASP-56588,-0.07562981,10.780234
JVASP-92272,-4.413931,11.710317
JVASP-36388,0.8516162,7.7001314
JVASP-51392,-0.3437308,3.3238142
JVASP-108178,3.0137734,11.41529
JVASP-145115,-7.9075594,11.57442
JVASP-41163,-6.8410645,6.757557
JVASP-10784,-8.458945,12.3216095
JVASP-103489,-1.067074,14.112648
JVASP-71039,-6.0324264,4.841847
JVASP-25150,-6.2809024,4.4771876
JVASP-133691,5.103683,10.821768
JVASP-18783,-8.060798,13.666936
JVASP-50953,-2.193806,7.5600195
JVASP-42266,1.3782254,6.610329
JVASP-151330,-0.82659566,12.05635
JVASP-35139,-6.3740873,15.707763
JVASP-142135,-6.4613585,15.702091
JVASP-116149,-0.786448,4.376068
JVASP-139628,4.040961,12.858907
JVASP-9278,3.5831437,6.355028
JVASP-104738,-4.121995,10.052312
JVASP-119015,-0.91515017,6.378311
JVASP-67137,-1.4037709,8.159777
JVASP-48204,4.517425,10.611509
JVASP-17799,-0.049866054,8.245275
JVASP-18174,-2.397631,10.542764
JVASP-7932,-4.2410216,10.640035
JVASP-134530,-0.1378518,6.778121
JVASP-86897,-6.828447,7.2157235
JVASP-91373,1.2669667,6.046398
JVASP-54708,-0.14879641,3.3779223
JVASP-25155,-6.2773457,4.4635367
JVASP-119693,2.7114944,7.992753
JVASP-114926,-1.8387103,5.835362
JVASP-115308,3.7434137,4.6474495
JVASP-57967,0.111245014,5.392091
JVASP-143525,-1.3033582,3.4475157
JVASP-56858,0.9207205,4.9505014
JVASP-69171,-6.113603,10.665416
JVASP-46898,2.832636,13.33407
JVASP-133762,3.7043905,4.0849915
JVASP-75752,-0.29587817,8.642876
JVASP-50003,-0.21247937,15.323026
JVASP-66266,-6.1163745,5.582725
JVASP-92439,-6.690453,15.598109
JVASP-150161,-2.3831034,10.565977
JVASP-100945,-1.8197819,13.651891
JVASP-152176,-5.0405755,13.423023
JVASP-141605,4.365249,7.5514436
JVASP-29173,-1.1217469,13.260649
JVASP-52780,-1.464934,3.2232692
JVASP-4370,-6.3148623,13.491014
JVASP-156907,-7.1971827,9.136078
JVASP-51722,-1.432537,3.2697685
JVASP-49916,-1.2157063,15.572813
JVASP-102180,2.645491,7.975021
JVASP-16643,-4.4404826,9.9385195
JVASP-152105,-4.3835397,10.608411
JVASP-36536,0.1879798,7.032662
JVASP-96861,-0.30389473,8.237955
JVASP-147018,-4.0631285,10.256406
JVASP-142049,3.9091072,7.6991744
JVASP-1762,0.20714083,5.21334
JVASP-145128,-5.049352,13.459406
JVASP-35439,-2.3831341,9.636308
JVASP-42118,-6.7235327,10.5516615
JVASP-120088,-2.7032444,13.733481
JVASP-43897,1.1609027,6.6971273
JVASP-113238,3.062313,13.384481
JVASP-127304,-2.1044369,12.061238
JVASP-121199,-3.1922786,6.016011
JVASP-147132,-2.5509923,4.6192803
JVASP-145247,0.4204095,4.130199
JVASP-126235,-6.650038,5.6870003
JVASP-41193,-6.9185295,7.113979
JVASP-20823,0.8476958,8.291218
JVASP-58996,-3.7302175,11.513641
JVASP-86677,-0.79334736,8.388947
JVASP-21008,-7.0597043,14.696797
JVASP-115897,5.5200157,2.3860755
JVASP-156420,-6.3114643,9.342603
JVASP-8433,-1.9249427,7.4249744
JVASP-122922,-1.2522728,10.554512
JVASP-4231,-7.3287916,15.1329775
JVASP-134898,-0.9035803,3.8038237
JVASP-119158,-7.298146,8.369016
JVASP-101648,-3.2991364,11.606205
JVASP-29728,-4.747495,15.419324
JVASP-92870,-6.279195,9.237156
JVASP-29215,-0.5509857,3.8419814
JVASP-68561,-6.252133,6.2576942
JVASP-3396,2.7544718,11.893727
JVASP-144870,5.0196247,14.124891
JVASP-9367,3.1411467,11.633108
JVASP-57227,-2.3545167,15.519423
JVASP-2244,-0.8888693,12.0330515
JVASP-102965,-8.465679,11.049701
JVASP-19901,0.83103067,7.6276116
JVASP-60090,3.7730138,5.8953824
JVASP-17371,1.4202217,7.469157
JVASP-55150,-7.343208,8.551291
JVASP-37118,-4.7895703,14.369199
JVASP-109085,-8.400458,13.211787
JVASP-144719,3.5453382,7.8036466
JVASP-37497,-9.214999,11.5609665
JVASP-37997,-8.51742,8.730152
JVASP-128107,-3.6716776,11.428447
JVASP-129422,-9.988846,14.057541
JVASP-107085,-3.8369474,12.769417
JVASP-8183,3.552045,4.3635755
JVASP-18730,-9.0870695,12.640111
JVASP-116709,0.79576004,10.654696
JVASP-150203,-6.3824887,15.738114
JVASP-30453,0.10407211,3.9051707
JVASP-36290,-2.6213999,5.6614037
JVASP-119538,4.118827,12.587374
JVASP-68165,-4.753295,10.592231
JVASP-18677,-7.4187837,8.350538
JVASP-37002,-2.6172023,14.772032
JVASP-64614,-2.972004,7.026373
JVASP-139118,-0.23433858,4.0014286
JVASP-91910,-6.102738,8.854778
JVASP-33000,-0.16572365,3.3635247
JVASP-35008,-1.540775,9.301546
JVASP-141165,-0.8435346,6.103267
JVASP-119748,2.657534,10.249991
JVASP-42934,2.151133,10.669085
JVASP-86281,-8.540436,14.539412
JVASP-64100,-3.0005274,6.992934
JVASP-133435,-4.365716,9.642424
JVASP-64679,-6.1078577,5.552533
JVASP-146694,-0.98760355,15.729321
JVASP-153375,0.22124608,8.088224
JVASP-43857,-2.553279,4.619504
JVASP-56469,-5.16173,13.635904
JVASP-141176,-7.3294845,8.4210005
JVASP-65275,-6.5243654,6.381002
JVASP-110313,4.632419,12.95556
JVASP-50163,-2.7290893,5.7665234
JVASP-79603,-7.8531227,14.135492
JVASP-143294,4.066678,12.579572
JVASP-57640,-0.15673293,8.009107
JVASP-134535,-0.11574119,6.8057756
JVASP-155240,1.1773288,10.970387
JVASP-92700,-0.5732123,3.5266418
JVASP-56456,-3.986822,10.018416
JVASP-50017,0.9506637,6.941164
JVASP-106697,0.2759034,5.5984383
JVASP-105824,-0.7814104,8.124786
JVASP-104986,-0.5492619,9.830703
JVASP-13407,-2.528534,5.573933
JVASP-26268,3.259694,11.628155
JVASP-133666,2.7809043,6.6712103
JVASP-101589,-6.571024,6.947537
JVASP-61327,4.471804,2.5791469
JVASP-140487,1.8018588,11.980493
JVASP-110451,-3.398588,6.077951
JVASP-152066,-1.6796669,8.708885
JVASP-127618,-7.6008277,9.927723
JVASP-36386,0.4924734,5.2556705
JVASP-17884,-7.322847,14.954367
JVASP-14874,2.2869678,6.7211394
JVASP-92721,-1.6632667,7.770632
JVASP-112255,-0.089098684,2.72859
JVASP-128864,-6.188392,4.6064286
JVASP-41219,-7.565055,10.707536
JVASP-124884,0.09736929,5.1360927
JVASP-21677,-7.0562196,5.394814
JVASP-40586,-5.0373707,10.297926
JVASP-46252,5.4449453,12.090119
JVASP-79595,-9.035315,12.898876
JVASP-32854,3.8106356,4.360211
JVASP-112003,-0.09807248,2.7686675
JVASP-41337,-1.6928536,9.584289
JVASP-22707,2.7957811,7.8464007
JVASP-52129,2.328974,7.2603173
JVASP-142251,3.2435596,12.064055
JVASP-145764,3.32887,11.718332
JVASP-22683,0.5781476,11.564322
JVASP-35365,-0.0940039,7.8083224
JVASP-104581,-7.4972024,10.646877
JVASP-53125,3.8480122,10.774924
JVASP-50062,0.47748083,4.1312413
JVASP-128460,-0.011428023,9.201698
JVASP-143813,-1.4620448,13.373173
JVASP-1378,-0.8957145,8.071619
JVASP-52904,-0.26319802,3.3121665
JVASP-85161,-5.473784,10.537703
JVASP-67396,-6.7589974,9.362598
JVASP-111300,-5.922057,10.596933
JVASP-56273,-4.1741385,10.002741
JVASP-117953,4.06039,3.106778
JVASP-36959,1.5684285,12.510383
JVASP-91620,-3.6580997,11.431798
JVASP-28362,4.139141,2.9880083
JVASP-23873,3.1310444,11.9144
JVASP-38530,-2.3748503,1.7563152
JVASP-141315,-5.277299,11.912812
JVASP-90015,-5.67623,13.140181
JVASP-112793,3.2499123,8.092024
JVASP-35372,-0.6233728,10.369711
JVASP-93134,-6.4476666,5.5573463
JVASP-78766,-0.7845911,12.01149
JVASP-55695,-0.94097555,3.799489
JVASP-129625,0.36312625,8.394474
JVASP-68574,-6.3864717,5.9626203
JVASP-18579,-7.027411,12.054539
JVASP-54483,-6.012155,11.4786625
JVASP-15922,-3.7409904,14.388973
JVASP-100084,-0.3774572,14.672054
JVASP-66669,-5.7853174,8.390898
JVASP-93914,-0.9244811,11.594416
JVASP-105078,-0.43153536,14.635903
JVASP-153517,1.4234422,7.5780945
JVASP-30882,0.13236548,7.990418
JVASP-37186,-7.0107303,6.8795567
JVASP-90611,-0.60467434,8.587374
JVASP-27040,2.528621,10.181261
JVASP-75782,-4.5578094,12.82432
JVASP-35222,1.2978528,10.3088255
JVASP-78504,-8.50813,12.75944
JVASP-18615,-5.08317,9.338139
JVASP-49765,-1.153314,15.598203
JVASP-70407,-4.5524616,11.82232
JVASP-154390,-2.5892847,13.880887
JVASP-90729,-7.148237,14.781579
JVASP-93214,-6.4577575,15.662762
JVASP-15855,-6.8677363,12.735306
JVASP-133873,-2.6287313,7.042616
JVASP-74722,-6.3573265,6.0374074
JVASP-147129,2.600878,6.55807
JVASP-39283,-7.349843,9.960665
JVASP-24637,0.13986254,6.979504
JVASP-127224,-2.9453888,13.239348
JVASP-37644,-7.52895,9.99497
JVASP-101074,-0.9565348,11.612717
JVASP-12144,-0.8935657,12.033173
JVASP-139433,4.337197,2.7426846
JVASP-9851,4.0449305,11.535552
JVASP-74839,-6.399603,8.979098
JVASP-114606,-0.9169997,7.1535363
JVASP-155224,0.13468198,8.984518
JVASP-144071,5.1454573,13.513912
JVASP-114726,-0.5384139,5.9799724
JVASP-35206,2.8731346,4.562384
JVASP-21648,-4.482137,10.097984
JVASP-70326,-4.589254,10.952985
JVASP-102366,-0.078054905,14.997479
JVASP-64113,-5.123818,8.3911085
JVASP-12545,2.350628,12.219349
JVASP-36873,3.5267742,4.3335724
JVASP-18444,-1.9181762,13.97513
JVASP-140502,-3.7690156,12.851832
JVASP-107513,-0.7156821,8.040372
JVASP-127321,-3.9572093,11.672212
JVASP-115077,-4.485633,12.588764
JVASP-121657,0.1770006,5.22384
JVASP-151759,-1.9435195,9.074668
JVASP-97862,4.5383873,2.5011742
JVASP-23546,-6.718145,15.2995825
JVASP-66958,-6.639424,9.323579
JVASP-108072,-2.1665416,7.237108
JVASP-55509,-2.785999,13.940821
JVASP-4552,3.5886712,4.2926474
JVASP-42149,-2.6293712,5.268989
JVASP-91325,-3.293388,15.822595
JVASP-105304,-3.8708227,10.257215
JVASP-119041,-2.2961457,7.0910277
JVASP-111823,-7.5436325,14.4069395
JVASP-75703,-4.0303907,11.352416
JVASP-112612,-2.6557698,15.12714
JVASP-124836,-8.121462,9.722442
JVASP-98614,0.38865572,4.235596
JVASP-132948,2.806971,7.0008335
JVASP-121000,0.22510318,4.2846107
JVASP-60657,-0.9303266,11.876664
JVASP-155740,-1.9552073,7.7211013
JVASP-70882,-0.63626647,7.5324497
JVASP-62940,4.1045094,3.0347238
JVASP-145602,0.5409981,4.095383
JVASP-116569,-4.5379,15.203161
JVASP-100295,-5.7156577,11.735096
JVASP-20462,-0.11504659,7.9036613
JVASP-156318,-0.9407455,7.646342
JVASP-43602,3.905231,14.079166
JVASP-16714,-1.0976781,10.141587
JVASP-91707,-5.2437034,13.603652
JVASP-145151,5.3813276,13.12299
JVASP-134366,-0.034216505,6.1788273
JVASP-123298,-8.709349,7.4276457
JVASP-144115,4.4635763,11.319757
JVASP-65632,-6.0462623,6.0088716
JVASP-57790,4.094127,3.0582483
JVASP-18993,-0.88409233,12.053713
JVASP-141347,-0.5814541,15.470637
JVASP-68690,-0.119348794,8.130142
JVASP-91344,-0.70205104,4.4713044
JVASP-153818,2.8203917,11.451426
JVASP-41459,-6.823821,11.795684
JVASP-26862,-0.30402145,7.9037952
JVASP-122538,-0.2365553,9.208978
JVASP-157457,-7.415719,12.03491
JVASP-125516,-1.2193471,5.7809906
JVASP-85876,-6.987701,6.8420057
JVASP-64366,-6.6766667,5.3899765
JVASP-149217,-2.2884943,12.161565
JVASP-42641,4.0993414,12.711011
JVASP-143,3.6816182,4.465489
JVASP-41614,-2.922026,9.203656
JVASP-32267,0.06596387,3.8977509
JVASP-110035,-0.67492604,12.105827
JVASP-40111,-4.756712,10.344569
JVASP-103015,-5.6074376,13.070863
JVASP-29868,-6.2017627,15.809029
JVASP-56206,-0.4920128,8.230137
JVASP-80622,-2.0082948,6.7774477
JVASP-144714,-2.6225917,14.008298
JVASP-12582,0.1574608,3.9028094
JVASP-4343,5.1541615,2.5544953
JVASP-146100,-2.800385,4.933162
JVASP-99834,-9.37096,11.710879
JVASP-39855,-7.1348476,6.660947
JVASP-104749,-6.244843,15.291733
JVASP-157130,-7.2927074,9.6592245
JVASP-126338,-0.4666595,8.264749
JVASP-41210,-1.7371103,9.573837
JVASP-19647,-7.8382177,14.115242
JVASP-79915,-6.935978,6.797808
JVASP-2661,-2.7373328,13.688053
JVASP-99752,-8.883885,10.999945
JVASP-118372,0.9223395,6.1091847
JVASP-53637,-5.0816126,13.979188
JVASP-78,-4.3559628,13.236122
JVASP-132507,4.127912,4.466978
JVASP-79767,-7.1463914,6.8260484
JVASP-9213,2.3174343,7.715771
JVASP-41521,-7.536762,10.661936
JVASP-156177,-0.5947464,8.598548
JVASP-141920,5.449449,13.370637
JVASP-76719,-3.8995895,6.714845
JVASP-120970,1.8635352,11.939429
JVASP-141586,5.551196,11.8460245
JVASP-99446,-8.443856,10.165286
JVASP-44669,-3.2740984,15.7548065
JVASP-147208,-1.6014084,9.577389
JVASP-104164,0.10950339,2.4914765
JVASP-71033,-6.6204314,10.347091
JVASP-20065,-5.207165,12.142557
JVASP-38841,-6.646084,10.105334
JVASP-109052,-6.7305617,6.882319
JVASP-126364,-2.7036505,12.980512
JVASP-30702,3.275747,6.7551913
JVASP-19825,-8.462018,9.381096
JVASP-21158,-2.829707,15.522854
JVASP-36770,-1.894674,14.341937
JVASP-50008,-3.263133,15.151736
JVASP-156958,-7.348636,9.099385
JVASP-58011,-2.642475,15.7684555
JVASP-122037,-7.714019,14.169413
JVASP-71489,-5.9294486,10.994107
JVASP-21990,-0.39341637,15.103105
JVASP-15856,-7.005658,12.786863
JVASP-142746,-1.0462887,15.260704
JVASP-126354,-7.726709,6.1730046
JVASP-119930,-1.7851359,6.5319734
JVASP-29781,-0.16654082,3.37392
JVASP-122602,-5.2464414,13.89101
JVASP-156910,-8.081682,9.218653
JVASP-129459,-1.1507351,9.711018
JVASP-101529,-1.1595572,15.682532
JVASP-40865,-6.7598667,7.973024
JVASP-105509,0.72977185,8.650581
JVASP-107303,-1.7422936,9.037135
JVASP-65062,-6.0176535,8.6645565
JVASP-126796,-7.6577854,6.0707707
JVASP-146686,-4.0652013,15.455967
JVASP-123559,4.248527,2.8589122
JVASP-19816,-6.634306,10.132408
JVASP-66445,-5.029174,8.496824
JVASP-144352,4.2423763,12.426212
JVASP-131971,-6.320271,13.44035
JVASP-140548,3.1260316,8.035997
JVASP-69824,-0.92085904,7.2963495
JVASP-104551,-8.717279,7.464199
JVASP-145736,1.203961,6.023352
JVASP-149554,-4.838518,13.263054
JVASP-9788,4.307507,11.906206
